OTU,Transect,Plot,Depth,value,Sample
ASV_96,D,E,C,2.557336181702969,TE16SDEC
ASV_96,D,D,C,3.4403121014816795,TE16SDDC
ASV_96,A,C,B,5.546227932819334,TE16SACB
ASV_96,B,C,C,6.575272336122696,TE16SBCC
ASV_96,B,E,C,-0.1638617778380454,TE16SBEC
ASV_96,C,D,B,7.548956472591967,TE16SCDB
ASV_96,E,D,C,6.211391310832925,TE16SEDC
ASV_96,A,D,D,5.64059993253191,TE16SADD
ASV_96,E,D,B,6.495172142411835,TE16SEDB
ASV_96,D,D,D,4.526590938615737,TE16SDDD
ASV_96,B,D,D,5.726877861469346,TE16SBDD
ASV_96,E,E,A,9.662640765283797,TE16SEEA
ASV_96,A,D,B,-0.1638617778380454,TE16SADB
ASV_96,B,C,B,4.277930749480773,TE16SBCB
ASV_96,A,C,A,8.28349292433179,TE16SACA
ASV_96,D,C,B,7.727755300906915,TE16SDCB
ASV_96,D,C,D,6.7831973769238685,TE16SDCD
ASV_96,D,C,C,4.917649349572592,TE16SDCC
ASV_96,C,E,D,-0.1638617778380454,TE16SCED
ASV_96,A,D,C,-0.1638617778380454,TE16SADC
ASV_96,A,E,C,5.926934068354666,TE16SAEC
ASV_96,E,D,D,3.4338034465127434,TE16SEDD
ASV_96,A,E,D,-0.1638617778380454,TE16SAED
ASV_96,D,D,B,-0.1638617778380454,TE16SDDB
ASV_96,B,C,D,5.5018349343185085,TE16SBCD
ASV_96,B,D,B,5.238193024272625,TE16SBDB
ASV_96,B,C,A,7.2741715421781965,TE16SBCA
ASV_91,A,C,D,-0.1638617778380454,TE16SACD
ASV_91,E,C,A,-0.1638617778380454,TE16SECA
ASV_91,C,D,A,-0.1638617778380454,TE16SCDA
ASV_91,E,E,D,-0.1638617778380454,TE16SEED
ASV_91,A,E,A,-0.1638617778380454,TE16SAEA
ASV_91,E,C,B,-0.1638617778380454,TE16SECB
ASV_91,E,D,A,-0.1638617778380454,TE16SEDA
ASV_91,C,D,D,-0.1638617778380454,TE16SCDD
ASV_91,E,E,C,-0.1638617778380454,TE16SEEC
ASV_91,E,E,B,-0.1638617778380454,TE16SEEB
ASV_91,B,E,A,-0.1638617778380454,TE16SBEA
ASV_91,E,C,D,-0.1638617778380454,TE16SECD
ASV_91,C,E,B,-0.1638617778380454,TE16SCEB
ASV_91,D,E,D,-0.1638617778380454,TE16SDED
ASV_91,E,C,C,-0.1638617778380454,TE16SECC
ASV_91,C,E,A,-0.1638617778380454,TE16SCEA
ASV_91,B,E,B,-0.1638617778380454,TE16SBEB
ASV_91,A,D,A,-0.1638617778380454,TE16SADA
ASV_91,D,D,A,-0.1638617778380454,TE16SDDA
ASV_91,C,C,B,4.631670845142129,TE16SCCB
ASV_91,D,E,A,-0.1638617778380454,TE16SDEA
ASV_91,B,D,A,-0.1638617778380454,TE16SBDA
ASV_91,B,D,C,-0.1638617778380454,TE16SBDC
ASV_91,A,E,B,-0.1638617778380454,TE16SAEB
ASV_91,D,E,B,-0.1638617778380454,TE16SDEB
ASV_91,C,E,C,-0.1638617778380454,TE16SCEC
ASV_91,B,E,D,-0.1638617778380454,TE16SBED
ASV_91,C,C,C,4.835988535545026,TE16SCCC
ASV_91,C,C,D,4.999815734956927,TE16SCCD
ASV_91,C,D,C,-0.1638617778380454,TE16SCDC
ASV_91,A,C,C,-0.1638617778380454,TE16SACC
ASV_91,D,E,C,-0.1638617778380454,TE16SDEC
ASV_91,D,D,C,-0.1638617778380454,TE16SDDC
ASV_91,A,C,B,-0.1638617778380454,TE16SACB
ASV_91,B,C,C,-0.1638617778380454,TE16SBCC
ASV_91,B,E,C,-0.1638617778380454,TE16SBEC
ASV_91,C,D,B,-0.1638617778380454,TE16SCDB
ASV_91,E,D,C,-0.1638617778380454,TE16SEDC
ASV_91,A,D,D,-0.1638617778380454,TE16SADD
ASV_91,E,D,B,-0.1638617778380454,TE16SEDB
ASV_91,D,D,D,-0.1638617778380454,TE16SDDD
ASV_91,B,D,D,-0.1638617778380454,TE16SBDD
ASV_91,E,E,A,-0.1638617778380454,TE16SEEA
ASV_91,A,D,B,-0.1638617778380454,TE16SADB
ASV_91,B,C,B,-0.1638617778380454,TE16SBCB
ASV_91,A,C,A,-0.1638617778380454,TE16SACA
ASV_91,D,C,B,-0.1638617778380454,TE16SDCB
ASV_91,D,C,D,-0.1638617778380454,TE16SDCD
ASV_91,D,C,C,-0.1638617778380454,TE16SDCC
ASV_91,C,E,D,-0.1638617778380454,TE16SCED
ASV_91,A,D,C,-0.1638617778380454,TE16SADC
ASV_91,A,E,C,-0.1638617778380454,TE16SAEC
ASV_91,E,D,D,-0.1638617778380454,TE16SEDD
ASV_91,A,E,D,-0.1638617778380454,TE16SAED
ASV_91,D,D,B,-0.1638617778380454,TE16SDDB
ASV_91,B,C,D,-0.1638617778380454,TE16SBCD
ASV_91,B,D,B,-0.1638617778380454,TE16SBDB
ASV_91,B,C,A,-0.1638617778380454,TE16SBCA
ASV_107,A,C,D,-0.1638617778380454,TE16SACD
ASV_107,E,C,A,-0.1638617778380454,TE16SECA
ASV_107,C,D,A,-0.1638617778380454,TE16SCDA
ASV_107,E,E,D,-0.1638617778380454,TE16SEED
ASV_107,A,E,A,-0.1638617778380454,TE16SAEA
ASV_107,E,C,B,-0.1638617778380454,TE16SECB
ASV_107,E,D,A,-0.1638617778380454,TE16SEDA
ASV_107,C,D,D,4.715369780466803,TE16SCDD
ASV_107,E,E,C,-0.1638617778380454,TE16SEEC
ASV_107,E,E,B,-0.1638617778380454,TE16SEEB
ASV_107,B,E,A,7.824835781198852,TE16SBEA
ASV_107,E,C,D,-0.1638617778380454,TE16SECD
ASV_107,C,E,B,7.35264425938679,TE16SCEB
ASV_107,D,E,D,-0.1638617778380454,TE16SDED
ASV_107,E,C,C,-0.1638617778380454,TE16SECC
ASV_107,C,E,A,-0.1638617778380454,TE16SCEA
ASV_107,B,E,B,7.504775370829747,TE16SBEB
ASV_107,A,D,A,-0.1638617778380454,TE16SADA
ASV_107,D,D,A,5.857750962005221,TE16SDDA
ASV_107,C,C,B,-0.1638617778380454,TE16SCCB
ASV_107,D,E,A,-0.1638617778380454,TE16SDEA
ASV_107,B,D,A,6.551360623077894,TE16SBDA
ASV_107,B,D,C,5.9823927135419686,TE16SBDC
ASV_107,A,E,B,8.508674476650507,TE16SAEB
ASV_107,D,E,B,-0.1638617778380454,TE16SDEB
ASV_107,C,E,C,3.896920837430631,TE16SCEC
ASV_107,B,E,D,6.929722220894544,TE16SBED
ASV_107,C,C,C,4.040253085565007,TE16SCCC
ASV_107,C,C,D,-0.1638617778380454,TE16SCCD
ASV_107,C,D,C,8.17541367727201,TE16SCDC
ASV_107,A,C,C,6.124836861498652,TE16SACC
ASV_107,D,E,C,-0.1638617778380454,TE16SDEC
ASV_107,D,D,C,3.4403121014816795,TE16SDDC
ASV_107,A,C,B,7.0153463906751785,TE16SACB
ASV_107,B,C,C,5.091792983683675,TE16SBCC
ASV_107,B,E,C,7.375982449533911,TE16SBEC
ASV_107,C,D,B,7.918643550233046,TE16SCDB
ASV_107,E,D,C,-0.1638617778380454,TE16SEDC
ASV_107,A,D,D,5.850308140310843,TE16SADD
ASV_107,E,D,B,-0.1638617778380454,TE16SEDB
ASV_107,D,D,D,-0.1638617778380454,TE16SDDD
ASV_107,B,D,D,5.962699391389832,TE16SBDD
ASV_107,E,E,A,-0.1638617778380454,TE16SEEA
ASV_107,A,D,B,6.288015780708322,TE16SADB
ASV_107,B,C,B,2.878084017531984,TE16SBCB
ASV_107,A,C,A,-0.1638617778380454,TE16SACA
ASV_107,D,C,B,-0.1638617778380454,TE16SDCB
ASV_107,D,C,D,-0.1638617778380454,TE16SDCD
ASV_107,D,C,C,5.697501888173627,TE16SDCC
ASV_107,C,E,D,-0.1638617778380454,TE16SCED
ASV_107,A,D,C,7.159463269417343,TE16SADC
ASV_107,A,E,C,7.2234999506958735,TE16SAEC
ASV_107,E,D,D,-0.1638617778380454,TE16SEDD
ASV_107,A,E,D,7.9079257448012665,TE16SAED
ASV_107,D,D,B,6.521984228995992,TE16SDDB
ASV_107,B,C,D,-0.1638617778380454,TE16SBCD
ASV_107,B,D,B,8.616278859459266,TE16SBDB
ASV_107,B,C,A,3.863714021256432,TE16SBCA
ASV_124,A,C,D,-0.1638617778380454,TE16SACD
ASV_124,E,C,A,-0.1638617778380454,TE16SECA
ASV_124,C,D,A,-0.1638617778380454,TE16SCDA
ASV_124,E,E,D,-0.1638617778380454,TE16SEED
ASV_124,A,E,A,-0.1638617778380454,TE16SAEA
ASV_124,E,C,B,-0.1638617778380454,TE16SECB
ASV_124,E,D,A,-0.1638617778380454,TE16SEDA
ASV_124,C,D,D,-0.1638617778380454,TE16SCDD
ASV_124,E,E,C,-0.1638617778380454,TE16SEEC
ASV_124,E,E,B,-0.1638617778380454,TE16SEEB
ASV_124,B,E,A,-0.1638617778380454,TE16SBEA
ASV_124,E,C,D,-0.1638617778380454,TE16SECD
ASV_124,C,E,B,-0.1638617778380454,TE16SCEB
ASV_124,D,E,D,-0.1638617778380454,TE16SDED
ASV_124,E,C,C,-0.1638617778380454,TE16SECC
ASV_124,C,E,A,-0.1638617778380454,TE16SCEA
ASV_124,B,E,B,-0.1638617778380454,TE16SBEB
ASV_124,A,D,A,-0.1638617778380454,TE16SADA
ASV_124,D,D,A,-0.1638617778380454,TE16SDDA
ASV_124,C,C,B,-0.1638617778380454,TE16SCCB
ASV_124,D,E,A,-0.1638617778380454,TE16SDEA
ASV_124,B,D,A,-0.1638617778380454,TE16SBDA
ASV_124,B,D,C,2.46740893910912,TE16SBDC
ASV_124,A,E,B,-0.1638617778380454,TE16SAEB
ASV_124,D,E,B,-0.1638617778380454,TE16SDEB
ASV_124,C,E,C,-0.1638617778380454,TE16SCEC
ASV_124,B,E,D,-0.1638617778380454,TE16SBED
ASV_124,C,C,C,-0.1638617778380454,TE16SCCC
ASV_124,C,C,D,-0.1638617778380454,TE16SCCD
ASV_124,C,D,C,-0.1638617778380454,TE16SCDC
ASV_124,A,C,C,-0.1638617778380454,TE16SACC
ASV_124,D,E,C,-0.1638617778380454,TE16SDEC
ASV_124,D,D,C,-0.1638617778380454,TE16SDDC
ASV_124,A,C,B,-0.1638617778380454,TE16SACB
ASV_124,B,C,C,-0.1638617778380454,TE16SBCC
ASV_124,B,E,C,-0.1638617778380454,TE16SBEC
ASV_124,C,D,B,-0.1638617778380454,TE16SCDB
ASV_124,E,D,C,-0.1638617778380454,TE16SEDC
ASV_124,A,D,D,-0.1638617778380454,TE16SADD
ASV_124,E,D,B,-0.1638617778380454,TE16SEDB
ASV_124,D,D,D,-0.1638617778380454,TE16SDDD
ASV_124,B,D,D,-0.1638617778380454,TE16SBDD
ASV_124,E,E,A,-0.1638617778380454,TE16SEEA
ASV_124,A,D,B,4.414746220521025,TE16SADB
ASV_124,B,C,B,-0.1638617778380454,TE16SBCB
ASV_124,A,C,A,-0.1638617778380454,TE16SACA
ASV_124,D,C,B,-0.1638617778380454,TE16SDCB
ASV_124,D,C,D,-0.1638617778380454,TE16SDCD
ASV_124,D,C,C,-0.1638617778380454,TE16SDCC
ASV_124,C,E,D,-0.1638617778380454,TE16SCED
ASV_124,A,D,C,-0.1638617778380454,TE16SADC
ASV_124,A,E,C,2.8159570869909962,TE16SAEC
ASV_124,E,D,D,-0.1638617778380454,TE16SEDD
ASV_124,A,E,D,-0.1638617778380454,TE16SAED
ASV_124,D,D,B,-0.1638617778380454,TE16SDDB
ASV_124,B,C,D,-0.1638617778380454,TE16SBCD
ASV_124,B,D,B,-0.1638617778380454,TE16SBDB
ASV_124,B,C,A,-0.1638617778380454,TE16SBCA
ASV_88,A,C,D,-0.1638617778380454,TE16SACD
ASV_88,E,C,A,-0.1638617778380454,TE16SECA
ASV_88,C,D,A,8.989176443585773,TE16SCDA
ASV_88,E,E,D,-0.1638617778380454,TE16SEED
ASV_88,A,E,A,8.43459880395065,TE16SAEA
ASV_88,E,C,B,-0.1638617778380454,TE16SECB
ASV_88,E,D,A,-0.1638617778380454,TE16SEDA
ASV_88,C,D,D,2.946367283104854,TE16SCDD
ASV_88,E,E,C,-0.1638617778380454,TE16SEEC
ASV_88,E,E,B,-0.1638617778380454,TE16SEEB
ASV_88,B,E,A,9.382911214079899,TE16SBEA
ASV_88,E,C,D,-0.1638617778380454,TE16SECD
ASV_88,C,E,B,6.403945717535779,TE16SCEB
ASV_88,D,E,D,-0.1638617778380454,TE16SDED
ASV_88,E,C,C,-0.1638617778380454,TE16SECC
ASV_88,C,E,A,7.472303452642337,TE16SCEA
ASV_88,B,E,B,7.302305643717843,TE16SBEB
ASV_88,A,D,A,9.261375502603608,TE16SADA
ASV_88,D,D,A,8.567024856097932,TE16SDDA
ASV_88,C,C,B,-0.1638617778380454,TE16SCCB
ASV_88,D,E,A,7.3199276954978885,TE16SDEA
ASV_88,B,D,A,7.856827915417793,TE16SBDA
ASV_88,B,D,C,6.849824528294195,TE16SBDC
ASV_88,A,E,B,6.4860767127684715,TE16SAEB
ASV_88,D,E,B,5.171131081670035,TE16SDEB
ASV_88,C,E,C,4.751718566511888,TE16SCEC
ASV_88,B,E,D,6.298743591118442,TE16SBED
ASV_88,C,C,C,-0.1638617778380454,TE16SCCC
ASV_88,C,C,D,-0.1638617778380454,TE16SCCD
ASV_88,C,D,C,8.121813159311987,TE16SCDC
ASV_88,A,C,C,4.932295093129486,TE16SACC
ASV_88,D,E,C,-0.1638617778380454,TE16SDEC
ASV_88,D,D,C,3.817533741853158,TE16SDDC
ASV_88,A,C,B,-0.1638617778380454,TE16SACB
ASV_88,B,C,C,4.612335368171661,TE16SBCC
ASV_88,B,E,C,7.763735637696449,TE16SBEC
ASV_88,C,D,B,8.560379188138219,TE16SCDB
ASV_88,E,D,C,-0.1638617778380454,TE16SEDC
ASV_88,A,D,D,7.013760640599495,TE16SADD
ASV_88,E,D,B,-0.1638617778380454,TE16SEDB
ASV_88,D,D,D,5.330141384915705,TE16SDDD
ASV_88,B,D,D,6.7313217257141,TE16SBDD
ASV_88,E,E,A,-0.1638617778380454,TE16SEEA
ASV_88,A,D,B,5.0483659484662775,TE16SADB
ASV_88,B,C,B,3.743162352571935,TE16SBCB
ASV_88,A,C,A,7.110467934036145,TE16SACA
ASV_88,D,C,B,-0.1638617778380454,TE16SDCB
ASV_88,D,C,D,4.764892644480926,TE16SDCD
ASV_88,D,C,C,-0.1638617778380454,TE16SDCC
ASV_88,C,E,D,6.192287818413928,TE16SCED
ASV_88,A,D,C,6.650566014627133,TE16SADC
ASV_88,A,E,C,6.432117199227058,TE16SAEC
ASV_88,E,D,D,-0.1638617778380454,TE16SEDD
ASV_88,A,E,D,7.4799293785502465,TE16SAED
ASV_88,D,D,B,5.357403335840964,TE16SDDB
ASV_88,B,C,D,5.2533665665196025,TE16SBCD
ASV_88,B,D,B,7.006374463509298,TE16SBDB
ASV_88,B,C,A,5.7300711216708535,TE16SBCA
ASV_98,A,C,D,6.063165061978972,TE16SACD
ASV_98,E,C,A,-0.1638617778380454,TE16SECA
ASV_98,C,D,A,-0.1638617778380454,TE16SCDA
ASV_98,E,E,D,3.4097861923529287,TE16SEED
ASV_98,A,E,A,-0.1638617778380454,TE16SAEA
ASV_98,E,C,B,-0.1638617778380454,TE16SECB
ASV_98,E,D,A,-0.1638617778380454,TE16SEDA
ASV_98,C,D,D,2.9973946755690766,TE16SCDD
ASV_98,E,E,C,2.6343620020291096,TE16SEEC
ASV_98,E,E,B,5.510886632712775,TE16SEEB
ASV_98,B,E,A,7.35529492484155,TE16SBEA
ASV_98,E,C,D,-0.1638617778380454,TE16SECD
ASV_98,C,E,B,6.228942703552745,TE16SCEB
ASV_98,D,E,D,-0.1638617778380454,TE16SDED
ASV_98,E,C,C,-0.1638617778380454,TE16SECC
ASV_98,C,E,A,5.813046094642268,TE16SCEA
ASV_98,B,E,B,6.277515187812352,TE16SBEB
ASV_98,A,D,A,-0.1638617778380454,TE16SADA
ASV_98,D,D,A,-0.1638617778380454,TE16SDDA
ASV_98,C,C,B,-0.1638617778380454,TE16SCCB
ASV_98,D,E,A,-0.1638617778380454,TE16SDEA
ASV_98,B,D,A,6.3130729859450065,TE16SBDA
ASV_98,B,D,C,5.5747776589027245,TE16SBDC
ASV_98,A,E,B,6.450280029151741,TE16SAEB
ASV_98,D,E,B,6.158867377048097,TE16SDEB
ASV_98,C,E,C,2.7280734469864276,TE16SCEC
ASV_98,B,E,D,4.86987054397871,TE16SBED
ASV_98,C,C,C,4.085745634938099,TE16SCCC
ASV_98,C,C,D,-0.1638617778380454,TE16SCCD
ASV_98,C,D,C,5.696338175897717,TE16SCDC
ASV_98,A,C,C,6.54426386755147,TE16SACC
ASV_98,D,E,C,3.621910485590791,TE16SDEC
ASV_98,D,D,C,3.7321515298607317,TE16SDDC
ASV_98,A,C,B,6.842807610584408,TE16SACB
ASV_98,B,C,C,5.091792983683675,TE16SBCC
ASV_98,B,E,C,5.249617713466288,TE16SBEC
ASV_98,C,D,B,6.733505687439021,TE16SCDB
ASV_98,E,D,C,5.829747728326636,TE16SEDC
ASV_98,A,D,D,5.602479458214622,TE16SADD
ASV_98,E,D,B,6.524342330643219,TE16SEDB
ASV_98,D,D,D,-0.1638617778380454,TE16SDDD
ASV_98,B,D,D,6.078761583505657,TE16SBDD
ASV_98,E,E,A,-0.1638617778380454,TE16SEEA
ASV_98,A,D,B,6.323726604301207,TE16SADB
ASV_98,B,C,B,-0.1638617778380454,TE16SBCB
ASV_98,A,C,A,6.693549254585501,TE16SACA
ASV_98,D,C,B,-0.1638617778380454,TE16SDCB
ASV_98,D,C,D,-0.1638617778380454,TE16SDCD
ASV_98,D,C,C,-0.1638617778380454,TE16SDCC
ASV_98,C,E,D,4.106814115110493,TE16SCED
ASV_98,A,D,C,-0.1638617778380454,TE16SADC
ASV_98,A,E,C,-0.1638617778380454,TE16SAEC
ASV_98,E,D,D,3.76313168349972,TE16SEDD
ASV_98,A,E,D,-0.1638617778380454,TE16SAED
ASV_98,D,D,B,7.058020073868278,TE16SDDB
ASV_98,B,C,D,5.099412405144301,TE16SBCD
ASV_98,B,D,B,7.5052749258403075,TE16SBDB
ASV_98,B,C,A,5.91673267521137,TE16SBCA
ASV_99,A,C,D,-0.1638617778380454,TE16SACD
ASV_99,E,C,A,-0.1638617778380454,TE16SECA
ASV_99,C,D,A,7.194387870780976,TE16SCDA
ASV_99,E,E,D,3.713614949905919,TE16SEED
ASV_99,A,E,A,7.465216522777708,TE16SAEA
ASV_99,E,C,B,-0.1638617778380454,TE16SECB
ASV_99,E,D,A,5.1860582909438815,TE16SEDA
ASV_99,C,D,D,-0.1638617778380454,TE16SCDD
ASV_99,E,E,C,2.881115645090519,TE16SEEC
ASV_99,E,E,B,5.44640700116144,TE16SEEB
ASV_99,B,E,A,8.132983380835656,TE16SBEA
ASV_99,E,C,D,-0.1638617778380454,TE16SECD
ASV_99,C,E,B,6.202114333010064,TE16SCEB
ASV_99,D,E,D,2.341884091888266,TE16SDED
ASV_99,E,C,C,-0.1638617778380454,TE16SECC
ASV_99,C,E,A,6.997659066553071,TE16SCEA
ASV_99,B,E,B,5.667224670242738,TE16SBEB
ASV_99,A,D,A,7.281992999504245,TE16SADA
ASV_99,D,D,A,8.801492026486722,TE16SDDA
ASV_99,C,C,B,6.204842451811812,TE16SCCB
ASV_99,D,E,A,8.769103932597911,TE16SDEA
ASV_99,B,D,A,6.027472114750927,TE16SBDA
ASV_99,B,D,C,5.83287483933617,TE16SBDC
ASV_99,A,E,B,7.776400246769048,TE16SAEB
ASV_99,D,E,B,7.482418818767143,TE16SDEB
ASV_99,C,E,C,4.494843559045383,TE16SCEC
ASV_99,B,E,D,5.865570782318968,TE16SBED
ASV_99,C,C,C,2.25449802209202,TE16SCCC
ASV_99,C,C,D,5.704943184064699,TE16SCCD
ASV_99,C,D,C,6.450280029151741,TE16SCDC
ASV_99,A,C,C,4.932295093129486,TE16SACC
ASV_99,D,E,C,3.4132927749108,TE16SDEC
ASV_99,D,D,C,-0.1638617778380454,TE16SDDC
ASV_99,A,C,B,-0.1638617778380454,TE16SACB
ASV_99,B,C,C,4.571110891513908,TE16SBCC
ASV_99,B,E,C,6.086010740684462,TE16SBEC
ASV_99,C,D,B,6.997909958375575,TE16SCDB
ASV_99,E,D,C,-0.1638617778380454,TE16SEDC
ASV_99,A,D,D,5.94473392630829,TE16SADD
ASV_99,E,D,B,6.202114333010064,TE16SEDB
ASV_99,D,D,D,5.407846797313954,TE16SDDD
ASV_99,B,D,D,5.048886778760028,TE16SBDD
ASV_99,E,E,A,8.308515440603415,TE16SEEA
ASV_99,A,D,B,4.658271630159156,TE16SADB
ASV_99,B,C,B,-0.1638617778380454,TE16SBCB
ASV_99,A,C,A,7.374436954832162,TE16SACA
ASV_99,D,C,B,7.030356455696199,TE16SDCB
ASV_99,D,C,D,6.840002772962796,TE16SDCD
ASV_99,D,C,C,5.031299453993276,TE16SDCC
ASV_99,C,E,D,4.8096116947579235,TE16SCED
ASV_99,A,D,C,-0.1638617778380454,TE16SADC
ASV_99,A,E,C,6.822736621970781,TE16SAEC
ASV_99,E,D,D,-0.1638617778380454,TE16SEDD
ASV_99,A,E,D,6.281945154943058,TE16SAED
ASV_99,D,D,B,6.00739150021826,TE16SDDB
ASV_99,B,C,D,3.733413411647925,TE16SBCD
ASV_99,B,D,B,6.1356138298076335,TE16SBDB
ASV_99,B,C,A,4.676722155979534,TE16SBCA
ASV_104,A,C,D,-0.1638617778380454,TE16SACD
ASV_104,E,C,A,-0.1638617778380454,TE16SECA
ASV_104,C,D,A,5.970200051048537,TE16SCDA
ASV_104,E,E,D,6.313911459323098,TE16SEED
ASV_104,A,E,A,5.791224087775681,TE16SAEA
ASV_104,E,C,B,-0.1638617778380454,TE16SECB
ASV_104,E,D,A,3.796936437058947,TE16SEDA
ASV_104,C,D,D,3.6953630421773984,TE16SCDD
ASV_104,E,E,C,3.4686248226841685,TE16SEEC
ASV_104,E,E,B,5.660495253095654,TE16SEEB
ASV_104,B,E,A,6.891807952146865,TE16SBEA
ASV_104,E,C,D,-0.1638617778380454,TE16SECD
ASV_104,C,E,B,7.264636095604078,TE16SCEB
ASV_104,D,E,D,-0.1638617778380454,TE16SDED
ASV_104,E,C,C,-0.1638617778380454,TE16SECC
ASV_104,C,E,A,5.105689655463853,TE16SCEA
ASV_104,B,E,B,7.35564881270632,TE16SBEB
ASV_104,A,D,A,5.760753070151854,TE16SADA
ASV_104,D,D,A,5.717954452099299,TE16SDDA
ASV_104,C,C,B,5.292760777896578,TE16SCCB
ASV_104,D,E,A,5.636129509165348,TE16SDEA
ASV_104,B,D,A,6.129087412939599,TE16SBDA
ASV_104,B,D,C,5.666040763932958,TE16SBDC
ASV_104,A,E,B,7.57507535448655,TE16SAEB
ASV_104,D,E,B,6.135613829807635,TE16SDEB
ASV_104,C,E,C,2.498501014435855,TE16SCEC
ASV_104,B,E,D,6.254910385812679,TE16SBED
ASV_104,C,C,C,4.963079306014464,TE16SCCC
ASV_104,C,C,D,4.13566657526337,TE16SCCD
ASV_104,C,D,C,7.45739270620822,TE16SCDC
ASV_104,A,C,C,4.584140654039412,TE16SACC
ASV_104,D,E,C,4.187136086557717,TE16SDEC
ASV_104,D,D,C,-0.1638617778380454,TE16SDDC
ASV_104,A,C,B,5.059832255970722,TE16SACB
ASV_104,B,C,C,3.0998406515457075,TE16SBCC
ASV_104,B,E,C,7.177584240540695,TE16SBEC
ASV_104,C,D,B,7.221276581077295,TE16SCDB
ASV_104,E,D,C,6.715605841670479,TE16SEDC
ASV_104,A,D,D,6.270587442843198,TE16SADD
ASV_104,E,D,B,7.030566062770877,TE16SEDB
ASV_104,D,D,D,3.9450617776761474,TE16SDDD
ASV_104,B,D,D,5.809844669231746,TE16SBDD
ASV_104,E,E,A,-0.1638617778380454,TE16SEEA
ASV_104,A,D,B,6.490111765951512,TE16SADB
ASV_104,B,C,B,-0.1638617778380454,TE16SBCB
ASV_104,A,C,A,5.653086019351171,TE16SACA
ASV_104,D,C,B,6.464779467851525,TE16SDCB
ASV_104,D,C,D,5.126582682230552,TE16SDCD
ASV_104,D,C,C,4.794256243852203,TE16SDCC
ASV_104,C,E,D,4.1835482971298426,TE16SCED
ASV_104,A,D,C,6.505741495448136,TE16SADC
ASV_104,A,E,C,5.989248702931381,TE16SAEC
ASV_104,E,D,D,3.0044592888396706,TE16SEDD
ASV_104,A,E,D,6.203642961752382,TE16SAED
ASV_104,D,D,B,7.456681443018448,TE16SDDB
ASV_104,B,C,D,-0.1638617778380454,TE16SBCD
ASV_104,B,D,B,7.463869573835067,TE16SBDB
ASV_104,B,C,A,5.156371913497732,TE16SBCA
ASV_118,A,C,D,-0.1638617778380454,TE16SACD
ASV_118,E,C,A,-0.1638617778380454,TE16SECA
ASV_118,C,D,A,-0.1638617778380454,TE16SCDA
ASV_118,E,E,D,-0.1638617778380454,TE16SEED
ASV_118,A,E,A,6.691362661430462,TE16SAEA
ASV_118,E,C,B,-0.1638617778380454,TE16SECB
ASV_118,E,D,A,-0.1638617778380454,TE16SEDA
ASV_118,C,D,D,2.6589392290249774,TE16SCDD
ASV_118,E,E,C,-0.1638617778380454,TE16SEEC
ASV_118,E,E,B,-0.1638617778380454,TE16SEEB
ASV_118,B,E,A,-0.1638617778380454,TE16SBEA
ASV_118,E,C,D,-0.1638617778380454,TE16SECD
ASV_118,C,E,B,7.688444502430039,TE16SCEB
ASV_118,D,E,D,-0.1638617778380454,TE16SDED
ASV_118,E,C,C,-0.1638617778380454,TE16SECC
ASV_118,C,E,A,7.147658614626588,TE16SCEA
ASV_118,B,E,B,7.0826137978708825,TE16SBEB
ASV_118,A,D,A,-0.1638617778380454,TE16SADA
ASV_118,D,D,A,6.405416422318845,TE16SDDA
ASV_118,C,C,B,-0.1638617778380454,TE16SCCB
ASV_118,D,E,A,-0.1638617778380454,TE16SDEA
ASV_118,B,D,A,7.191259005904366,TE16SBDA
ASV_118,B,D,C,6.382859117633879,TE16SBDC
ASV_118,A,E,B,8.48233288981216,TE16SAEB
ASV_118,D,E,B,-0.1638617778380454,TE16SDEB
ASV_118,C,E,C,3.9515013912951606,TE16SCEC
ASV_118,B,E,D,4.790148342503319,TE16SBED
ASV_118,C,C,C,-0.1638617778380454,TE16SCCC
ASV_118,C,C,D,-0.1638617778380454,TE16SCCD
ASV_118,C,D,C,6.383518308711348,TE16SCDC
ASV_118,A,C,C,-0.1638617778380454,TE16SACC
ASV_118,D,E,C,-0.1638617778380454,TE16SDEC
ASV_118,D,D,C,2.701177570184632,TE16SDDC
ASV_118,A,C,B,5.387702512665576,TE16SACB
ASV_118,B,C,C,4.905467951181971,TE16SBCC
ASV_118,B,E,C,-0.1638617778380454,TE16SBEC
ASV_118,C,D,B,6.943199281697003,TE16SCDB
ASV_118,E,D,C,-0.1638617778380454,TE16SEDC
ASV_118,A,D,D,5.817406991781038,TE16SADD
ASV_118,E,D,B,-0.1638617778380454,TE16SEDB
ASV_118,D,D,D,-0.1638617778380454,TE16SDDD
ASV_118,B,D,D,6.056284374778897,TE16SBDD
ASV_118,E,E,A,-0.1638617778380454,TE16SEEA
ASV_118,A,D,B,6.323726604301207,TE16SADB
ASV_118,B,C,B,4.230153220507817,TE16SBCB
ASV_118,A,C,A,-0.1638617778380454,TE16SACA
ASV_118,D,C,B,-0.1638617778380454,TE16SDCB
ASV_118,D,C,D,-0.1638617778380454,TE16SDCD
ASV_118,D,C,C,-0.1638617778380454,TE16SDCC
ASV_118,C,E,D,5.380799537492316,TE16SCED
ASV_118,A,D,C,5.787309478569768,TE16SADC
ASV_118,A,E,C,6.560791164376625,TE16SAEC
