Source,Target,correlation,module1,module2,adj_pvalue,edge_id,edge_id2
fun_ASV_64,fun_ASV_43,0.2803059904579335,blue,turquoise,9.707579170362429e-14,fun_ASV_64 fun_ASV_43,fun_ASV_43 fun_ASV_64
fun_ASV_64,fun_ASV_66,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_66,fun_ASV_66 fun_ASV_64
fun_ASV_64,fun_ASV_52,0.41297061032216936,blue,turquoise,1.9195918709021763e-20,fun_ASV_64 fun_ASV_52,fun_ASV_52 fun_ASV_64
fun_ASV_64,fun_ASV_91,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_91,fun_ASV_91 fun_ASV_64
fun_ASV_64,fun_ASV_73,0.01107902805209926,blue,grey,1.6621808920359285e-4,fun_ASV_64 fun_ASV_73,fun_ASV_73 fun_ASV_64
fun_ASV_64,fun_ASV_92,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_92,fun_ASV_92 fun_ASV_64
fun_ASV_64,fun_ASV_65,0.3032354368609756,blue,turquoise,2.4428446720566058e-15,fun_ASV_64 fun_ASV_65,fun_ASV_65 fun_ASV_64
fun_ASV_64,fun_ASV_101,0.01059396559692824,blue,grey,1.8667625772913687e-4,fun_ASV_64 fun_ASV_101,fun_ASV_101 fun_ASV_64
fun_ASV_64,fun_ASV_109,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_109,fun_ASV_109 fun_ASV_64
fun_ASV_64,fun_ASV_135,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_135,fun_ASV_135 fun_ASV_64
fun_ASV_64,fun_ASV_83,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_83,fun_ASV_83 fun_ASV_64
fun_ASV_64,fun_ASV_81,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_81,fun_ASV_81 fun_ASV_64
fun_ASV_64,fun_ASV_70,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_70,fun_ASV_70 fun_ASV_64
fun_ASV_64,fun_ASV_53,0.14550847582576584,blue,turquoise,1.1363511069305532e-10,fun_ASV_64 fun_ASV_53,fun_ASV_53 fun_ASV_64
fun_ASV_64,fun_ASV_44,0.06270821524060394,blue,blue,4.6401486901854565e-9,fun_ASV_64 fun_ASV_44,fun_ASV_44 fun_ASV_64
fun_ASV_64,fun_ASV_115,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_115,fun_ASV_115 fun_ASV_64
fun_ASV_64,fun_ASV_108,0.01239308461638316,blue,grey,2.539352288179745e-4,fun_ASV_64 fun_ASV_108,fun_ASV_108 fun_ASV_64
fun_ASV_64,fun_ASV_61,0.6440165719797227,blue,turquoise,1.0768589430032736e-27,fun_ASV_64 fun_ASV_61,fun_ASV_61 fun_ASV_64
fun_ASV_64,fun_ASV_138,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_138,fun_ASV_138 fun_ASV_64
fun_ASV_64,fun_ASV_116,0.00667840551631936,blue,grey,5.919229886416832e-4,fun_ASV_64 fun_ASV_116,fun_ASV_116 fun_ASV_64
fun_ASV_64,fun_ASV_58,0.09861847315479227,blue,grey,6.854567223877055e-9,fun_ASV_64 fun_ASV_58,fun_ASV_58 fun_ASV_64
fun_ASV_64,fun_ASV_117,0.3272666052093659,blue,grey,7.570131984594103e-15,fun_ASV_64 fun_ASV_117,fun_ASV_117 fun_ASV_64
fun_ASV_64,fun_ASV_169,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_169,fun_ASV_169 fun_ASV_64
fun_ASV_64,fun_ASV_170,0.02969354754907269,blue,grey,2.2761708045148484e-5,fun_ASV_64 fun_ASV_170,fun_ASV_170 fun_ASV_64
fun_ASV_64,fun_ASV_176,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_176,fun_ASV_176 fun_ASV_64
fun_ASV_64,fun_ASV_126,0.5037131818876786,blue,turquoise,5.17518754250051e-20,fun_ASV_64 fun_ASV_126,fun_ASV_126 fun_ASV_64
fun_ASV_64,fun_ASV_104,0.24867730977775193,blue,turquoise,1.6532349248653697e-14,fun_ASV_64 fun_ASV_104,fun_ASV_104 fun_ASV_64
fun_ASV_64,fun_ASV_167,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_167,fun_ASV_167 fun_ASV_64
fun_ASV_64,fun_ASV_114,0.4084838850261718,blue,turquoise,1.841908545893904e-19,fun_ASV_64 fun_ASV_114,fun_ASV_114 fun_ASV_64
fun_ASV_64,fun_ASV_72,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_72,fun_ASV_72 fun_ASV_64
fun_ASV_64,fun_ASV_141,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_141,fun_ASV_141 fun_ASV_64
fun_ASV_64,fun_ASV_129,0.94840778908383,blue,blue,0,fun_ASV_64 fun_ASV_129,fun_ASV_129 fun_ASV_64
fun_ASV_64,fun_ASV_130,0.94840778908383,blue,blue,0,fun_ASV_64 fun_ASV_130,fun_ASV_130 fun_ASV_64
fun_ASV_64,fun_ASV_128,0.94840778908383,blue,blue,0,fun_ASV_64 fun_ASV_128,fun_ASV_128 fun_ASV_64
fun_ASV_64,fun_ASV_133,0.2890262305283289,blue,turquoise,4.810667410291604e-17,fun_ASV_64 fun_ASV_133,fun_ASV_133 fun_ASV_64
fun_ASV_64,fun_ASV_165,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_165,fun_ASV_165 fun_ASV_64
fun_ASV_64,fun_ASV_98,0.02236632875702786,blue,grey,4.5703425060855985e-5,fun_ASV_64 fun_ASV_98,fun_ASV_98 fun_ASV_64
fun_ASV_64,fun_ASV_152,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_152,fun_ASV_152 fun_ASV_64
fun_ASV_64,fun_ASV_156,0.9484077890838298,blue,blue,0,fun_ASV_64 fun_ASV_156,fun_ASV_156 fun_ASV_64
fun_ASV_64,fun_ASV_139,0.5898681758616092,blue,turquoise,3.142031428352763e-22,fun_ASV_64 fun_ASV_139,fun_ASV_139 fun_ASV_64
fun_ASV_64,fun_ASV_157,0.94840778908383,blue,blue,0,fun_ASV_64 fun_ASV_157,fun_ASV_157 fun_ASV_64
fun_ASV_64,fun_ASV_181,0.94840778908383,blue,blue,0,fun_ASV_64 fun_ASV_181,fun_ASV_181 fun_ASV_64
fun_ASV_64,fun_ASV_199,0.94840778908383,blue,blue,0,fun_ASV_64 fun_ASV_199,fun_ASV_199 fun_ASV_64
fun_ASV_35,fun_ASV_17,0.00143990738711324,grey,turquoise,3.497606437197358e-4,fun_ASV_35 fun_ASV_17,fun_ASV_17 fun_ASV_35
fun_ASV_35,fun_ASV_111,0.12172104905844976,grey,grey,4.909261127759154e-19,fun_ASV_35 fun_ASV_111,fun_ASV_111 fun_ASV_35
fun_ASV_35,fun_ASV_42,0.12171024234401068,grey,grey,5.336526780350924e-19,fun_ASV_35 fun_ASV_42,fun_ASV_42 fun_ASV_35
fun_ASV_35,fun_ASV_73,6.191047230125245e-4,grey,grey,5.519893919875712e-5,fun_ASV_35 fun_ASV_73,fun_ASV_73 fun_ASV_35
fun_ASV_35,fun_ASV_101,1.941034186114217e-4,grey,grey,4.3852883576390365e-4,fun_ASV_35 fun_ASV_101,fun_ASV_101 fun_ASV_35
fun_ASV_35,fun_ASV_103,0.12171619520735574,grey,grey,5.136856644720263e-19,fun_ASV_35 fun_ASV_103,fun_ASV_103 fun_ASV_35
fun_ASV_35,fun_ASV_61,0.01214210350450076,grey,turquoise,2.675126599759453e-13,fun_ASV_35 fun_ASV_61,fun_ASV_61 fun_ASV_35
fun_ASV_35,fun_ASV_18,0.00866149374556937,grey,grey,3.066749410766456e-10,fun_ASV_35 fun_ASV_18,fun_ASV_18 fun_ASV_35
fun_ASV_35,fun_ASV_170,0.00811605068990331,grey,grey,3.854807533584282e-11,fun_ASV_35 fun_ASV_170,fun_ASV_170 fun_ASV_35
fun_ASV_35,fun_ASV_114,0.00152242034113043,grey,turquoise,5.48722388306568e-4,fun_ASV_35 fun_ASV_114,fun_ASV_114 fun_ASV_35
fun_ASV_39,fun_ASV_19,5.781098419394477e-4,turquoise,turquoise,2.767623770145167e-4,fun_ASV_39 fun_ASV_19,fun_ASV_19 fun_ASV_39
fun_ASV_39,fun_ASV_31,0.02609490558538327,turquoise,blue,2.2497298385253637e-5,fun_ASV_39 fun_ASV_31,fun_ASV_31 fun_ASV_39
fun_ASV_39,fun_ASV_82,0.02609490558538327,turquoise,blue,2.249548817456927e-5,fun_ASV_39 fun_ASV_82,fun_ASV_82 fun_ASV_39
fun_ASV_39,fun_ASV_51,0.02609490558538327,turquoise,blue,2.249367825517314e-5,fun_ASV_39 fun_ASV_51,fun_ASV_51 fun_ASV_39
fun_ASV_39,fun_ASV_60,0.02609490558538327,turquoise,blue,2.249186862699493e-5,fun_ASV_39 fun_ASV_60,fun_ASV_60 fun_ASV_39
fun_ASV_39,fun_ASV_112,0.02609490558538327,turquoise,blue,2.249005928996436e-5,fun_ASV_39 fun_ASV_112,fun_ASV_112 fun_ASV_39
fun_ASV_39,fun_ASV_55,0.02609490558538327,turquoise,blue,2.2488250244011177e-5,fun_ASV_39 fun_ASV_55,fun_ASV_55 fun_ASV_39
fun_ASV_39,fun_ASV_57,0.00339671185326423,turquoise,grey,1.863016572616961e-8,fun_ASV_39 fun_ASV_57,fun_ASV_57 fun_ASV_39
fun_ASV_39,fun_ASV_66,0.02609490558538327,turquoise,blue,2.2486441489065142e-5,fun_ASV_39 fun_ASV_66,fun_ASV_66 fun_ASV_39
fun_ASV_39,fun_ASV_33,0.00201353171020797,turquoise,turquoise,2.1309774701882917e-7,fun_ASV_39 fun_ASV_33,fun_ASV_33 fun_ASV_39
fun_ASV_39,fun_ASV_52,0.00298268774905295,turquoise,turquoise,3.996582292144175e-5,fun_ASV_39 fun_ASV_52,fun_ASV_52 fun_ASV_39
fun_ASV_39,fun_ASV_50,6.204097626509324e-4,turquoise,grey,1.0699255442016412e-4,fun_ASV_39 fun_ASV_50,fun_ASV_50 fun_ASV_39
fun_ASV_39,fun_ASV_91,0.02609490558538327,turquoise,blue,2.2484633025056053e-5,fun_ASV_39 fun_ASV_91,fun_ASV_91 fun_ASV_39
fun_ASV_39,fun_ASV_73,0.00254063730098617,turquoise,grey,9.055872849352938e-7,fun_ASV_39 fun_ASV_73,fun_ASV_73 fun_ASV_39
fun_ASV_39,fun_ASV_92,0.02609490558538327,turquoise,blue,2.2482824851913707e-5,fun_ASV_39 fun_ASV_92,fun_ASV_92 fun_ASV_39
fun_ASV_39,fun_ASV_101,5.423207314205719e-4,turquoise,grey,5.381498599562323e-4,fun_ASV_39 fun_ASV_101,fun_ASV_101 fun_ASV_39
fun_ASV_39,fun_ASV_85,0.00563523238142492,turquoise,grey,1.327047099044748e-8,fun_ASV_39 fun_ASV_85,fun_ASV_85 fun_ASV_39
fun_ASV_39,fun_ASV_109,0.02609490558538327,turquoise,blue,2.2481016969567943e-5,fun_ASV_39 fun_ASV_109,fun_ASV_109 fun_ASV_39
fun_ASV_39,fun_ASV_135,0.02609490558538327,turquoise,blue,2.2479209377948616e-5,fun_ASV_39 fun_ASV_135,fun_ASV_135 fun_ASV_39
fun_ASV_39,fun_ASV_83,0.02609490558538327,turquoise,blue,2.2477402076985603e-5,fun_ASV_39 fun_ASV_83,fun_ASV_83 fun_ASV_39
fun_ASV_39,fun_ASV_81,0.02609490558538327,turquoise,blue,2.247559506660881e-5,fun_ASV_39 fun_ASV_81,fun_ASV_81 fun_ASV_39
fun_ASV_39,fun_ASV_70,0.02609490558538327,turquoise,blue,2.2473788346748145e-5,fun_ASV_39 fun_ASV_70,fun_ASV_70 fun_ASV_39
fun_ASV_39,fun_ASV_53,0.02502820740478057,turquoise,turquoise,1.4120938690134879e-16,fun_ASV_39 fun_ASV_53,fun_ASV_53 fun_ASV_39
fun_ASV_39,fun_ASV_115,0.02609490558538327,turquoise,blue,2.247198191733357e-5,fun_ASV_39 fun_ASV_115,fun_ASV_115 fun_ASV_39
fun_ASV_39,fun_ASV_61,0.00468979449409299,turquoise,turquoise,3.090544053494303e-4,fun_ASV_39 fun_ASV_61,fun_ASV_61 fun_ASV_39
fun_ASV_39,fun_ASV_138,0.02609490558538327,turquoise,blue,2.2470175778295043e-5,fun_ASV_39 fun_ASV_138,fun_ASV_138 fun_ASV_39
fun_ASV_39,fun_ASV_169,0.02609490558538327,turquoise,blue,2.246836992956256e-5,fun_ASV_39 fun_ASV_169,fun_ASV_169 fun_ASV_39
fun_ASV_39,fun_ASV_176,0.02609490558538327,turquoise,blue,2.246656437106613e-5,fun_ASV_39 fun_ASV_176,fun_ASV_176 fun_ASV_39
fun_ASV_39,fun_ASV_126,0.03072957661655184,turquoise,turquoise,3.868116225858683e-18,fun_ASV_39 fun_ASV_126,fun_ASV_126 fun_ASV_39
fun_ASV_39,fun_ASV_167,0.02609490558538327,turquoise,blue,2.2464759102735793e-5,fun_ASV_39 fun_ASV_167,fun_ASV_167 fun_ASV_39
fun_ASV_39,fun_ASV_114,0.01533224469406709,turquoise,turquoise,2.973965117104166e-13,fun_ASV_39 fun_ASV_114,fun_ASV_114 fun_ASV_39
fun_ASV_39,fun_ASV_72,0.02609490558538327,turquoise,blue,2.24629541245016e-5,fun_ASV_39 fun_ASV_72,fun_ASV_72 fun_ASV_39
fun_ASV_39,fun_ASV_69,0.00406368171110117,turquoise,turquoise,4.2288974564651094e-9,fun_ASV_39 fun_ASV_69,fun_ASV_69 fun_ASV_39
fun_ASV_39,fun_ASV_141,0.02609490558538327,turquoise,blue,2.246114943629364e-5,fun_ASV_39 fun_ASV_141,fun_ASV_141 fun_ASV_39
fun_ASV_39,fun_ASV_129,0.02609490558538327,turquoise,blue,2.245934503804201e-5,fun_ASV_39 fun_ASV_129,fun_ASV_129 fun_ASV_39
fun_ASV_39,fun_ASV_130,0.02609490558538327,turquoise,blue,2.2457540929676836e-5,fun_ASV_39 fun_ASV_130,fun_ASV_130 fun_ASV_39
fun_ASV_39,fun_ASV_128,0.02609490558538327,turquoise,blue,2.245573711112827e-5,fun_ASV_39 fun_ASV_128,fun_ASV_128 fun_ASV_39
fun_ASV_39,fun_ASV_165,0.02609490558538327,turquoise,blue,2.2453933582326476e-5,fun_ASV_39 fun_ASV_165,fun_ASV_165 fun_ASV_39
fun_ASV_39,fun_ASV_152,0.02609490558538327,turquoise,blue,2.245213034320165e-5,fun_ASV_39 fun_ASV_152,fun_ASV_152 fun_ASV_39
fun_ASV_39,fun_ASV_156,0.02609490558538327,turquoise,blue,2.245032739368401e-5,fun_ASV_39 fun_ASV_156,fun_ASV_156 fun_ASV_39
fun_ASV_39,fun_ASV_157,0.02609490558538327,turquoise,blue,2.2448524733703784e-5,fun_ASV_39 fun_ASV_157,fun_ASV_157 fun_ASV_39
fun_ASV_39,fun_ASV_181,0.02609490558538327,turquoise,blue,2.2446722363191244e-5,fun_ASV_39 fun_ASV_181,fun_ASV_181 fun_ASV_39
fun_ASV_39,fun_ASV_199,0.02609490558538327,turquoise,blue,2.2444920282076663e-5,fun_ASV_39 fun_ASV_199,fun_ASV_199 fun_ASV_39
fun_ASV_17,fun_ASV_31,0.7952670408256434,turquoise,blue,2.707497546227115e-44,fun_ASV_17 fun_ASV_31,fun_ASV_31 fun_ASV_17
fun_ASV_17,fun_ASV_82,0.7952670408256434,turquoise,blue,2.705486032448343e-44,fun_ASV_17 fun_ASV_82,fun_ASV_82 fun_ASV_17
fun_ASV_17,fun_ASV_56,4.452810037033579e-4,turquoise,grey,7.152100381374507e-4,fun_ASV_17 fun_ASV_56,fun_ASV_56 fun_ASV_17
fun_ASV_17,fun_ASV_37,0.08075136749970363,turquoise,turquoise,7.936184610988461e-16,fun_ASV_17 fun_ASV_37,fun_ASV_37 fun_ASV_17
fun_ASV_17,fun_ASV_51,0.7952670408256429,turquoise,blue,2.6600322861034903e-44,fun_ASV_17 fun_ASV_51,fun_ASV_51 fun_ASV_17
fun_ASV_17,fun_ASV_60,0.7952670408256429,turquoise,blue,2.6580906566975753e-44,fun_ASV_17 fun_ASV_60,fun_ASV_60 fun_ASV_17
fun_ASV_17,fun_ASV_112,0.7952670408256429,turquoise,blue,2.656151859719678e-44,fun_ASV_17 fun_ASV_112,fun_ASV_112 fun_ASV_17
fun_ASV_17,fun_ASV_55,0.7952670408256429,turquoise,blue,2.654215888976442e-44,fun_ASV_17 fun_ASV_55,fun_ASV_55 fun_ASV_17
fun_ASV_17,fun_ASV_43,0.06976178368059027,turquoise,turquoise,7.24133815501527e-6,fun_ASV_17 fun_ASV_43,fun_ASV_43 fun_ASV_17
fun_ASV_17,fun_ASV_66,0.7952670408256429,turquoise,blue,2.652282738292556e-44,fun_ASV_17 fun_ASV_66,fun_ASV_66 fun_ASV_17
fun_ASV_17,fun_ASV_52,0.11329768461260008,turquoise,turquoise,1.999532516872148e-16,fun_ASV_17 fun_ASV_52,fun_ASV_52 fun_ASV_17
fun_ASV_17,fun_ASV_91,0.7952670408256429,turquoise,blue,2.6503524015106826e-44,fun_ASV_17 fun_ASV_91,fun_ASV_91 fun_ASV_17
fun_ASV_17,fun_ASV_92,0.7952670408256429,turquoise,blue,2.6484248724914025e-44,fun_ASV_17 fun_ASV_92,fun_ASV_92 fun_ASV_17
fun_ASV_17,fun_ASV_65,0.08320110046234455,turquoise,turquoise,2.8551582839060438e-11,fun_ASV_17 fun_ASV_65,fun_ASV_65 fun_ASV_17
fun_ASV_17,fun_ASV_101,0.00909257421433332,turquoise,grey,3.4603062309155156e-8,fun_ASV_17 fun_ASV_101,fun_ASV_101 fun_ASV_17
fun_ASV_17,fun_ASV_85,0.00293282142447707,turquoise,grey,1.529710113897579e-4,fun_ASV_17 fun_ASV_85,fun_ASV_85 fun_ASV_17
fun_ASV_17,fun_ASV_109,0.7952670408256429,turquoise,blue,2.6465001451131385e-44,fun_ASV_17 fun_ASV_109,fun_ASV_109 fun_ASV_17
fun_ASV_17,fun_ASV_135,0.7952670408256429,turquoise,blue,2.644578213272098e-44,fun_ASV_17 fun_ASV_135,fun_ASV_135 fun_ASV_17
fun_ASV_17,fun_ASV_83,0.7952670408256429,turquoise,blue,2.6426590708822047e-44,fun_ASV_17 fun_ASV_83,fun_ASV_83 fun_ASV_17
fun_ASV_17,fun_ASV_81,0.7952670408256429,turquoise,blue,2.6407427118750386e-44,fun_ASV_17 fun_ASV_81,fun_ASV_81 fun_ASV_17
fun_ASV_17,fun_ASV_70,0.7952670408256429,turquoise,blue,2.6388291301997673e-44,fun_ASV_17 fun_ASV_70,fun_ASV_70 fun_ASV_17
fun_ASV_17,fun_ASV_53,0.04788575091283047,turquoise,turquoise,1.2472125786810498e-12,fun_ASV_17 fun_ASV_53,fun_ASV_53 fun_ASV_17
fun_ASV_17,fun_ASV_44,0.01885835332091468,turquoise,blue,1.133234134034287e-4,fun_ASV_17 fun_ASV_44,fun_ASV_44 fun_ASV_17
fun_ASV_17,fun_ASV_115,0.7952670408256429,turquoise,blue,2.6369183198230837e-44,fun_ASV_17 fun_ASV_115,fun_ASV_115 fun_ASV_17
fun_ASV_17,fun_ASV_127,0.00354534164240862,turquoise,grey,1.1008914509333655e-6,fun_ASV_17 fun_ASV_127,fun_ASV_127 fun_ASV_17
fun_ASV_17,fun_ASV_61,0.17803674211347711,turquoise,turquoise,2.1150475080201693e-25,fun_ASV_17 fun_ASV_61,fun_ASV_61 fun_ASV_17
fun_ASV_17,fun_ASV_138,0.7952670408256429,turquoise,blue,2.635010274729145e-44,fun_ASV_17 fun_ASV_138,fun_ASV_138 fun_ASV_17
fun_ASV_17,fun_ASV_116,0.00317881138910712,turquoise,grey,2.3463161198403633e-5,fun_ASV_17 fun_ASV_116,fun_ASV_116 fun_ASV_17
fun_ASV_17,fun_ASV_58,0.02639915168842773,turquoise,grey,1.7142038102041182e-5,fun_ASV_17 fun_ASV_58,fun_ASV_58 fun_ASV_17
fun_ASV_17,fun_ASV_117,0.08253652902775305,turquoise,grey,3.9006888605019104e-9,fun_ASV_17 fun_ASV_117,fun_ASV_117 fun_ASV_17
fun_ASV_17,fun_ASV_169,0.7952670408256429,turquoise,blue,2.6331049889195067e-44,fun_ASV_17 fun_ASV_169,fun_ASV_169 fun_ASV_17
fun_ASV_17,fun_ASV_170,0.01415069079217071,turquoise,grey,8.918780834125813e-9,fun_ASV_17 fun_ASV_170,fun_ASV_170 fun_ASV_17
fun_ASV_17,fun_ASV_176,0.7952670408256429,turquoise,blue,2.6312024564130624e-44,fun_ASV_17 fun_ASV_176,fun_ASV_176 fun_ASV_17
fun_ASV_17,fun_ASV_126,0.1280668820461507,turquoise,turquoise,2.042802826185453e-12,fun_ASV_17 fun_ASV_126,fun_ASV_126 fun_ASV_17
fun_ASV_17,fun_ASV_104,0.080648125714430835,turquoise,turquoise,1.3503390752118947e-18,fun_ASV_17 fun_ASV_104,fun_ASV_104 fun_ASV_17
fun_ASV_17,fun_ASV_167,0.7952670408256429,turquoise,blue,2.6293026712459773e-44,fun_ASV_17 fun_ASV_167,fun_ASV_167 fun_ASV_17
fun_ASV_17,fun_ASV_114,0.12171405962152392,turquoise,turquoise,3.16276461900967e-18,fun_ASV_17 fun_ASV_114,fun_ASV_114 fun_ASV_17
fun_ASV_17,fun_ASV_72,0.7952670408256429,turquoise,blue,2.6274056274716296e-44,fun_ASV_17 fun_ASV_72,fun_ASV_72 fun_ASV_17
fun_ASV_17,fun_ASV_141,0.7952670408256429,turquoise,blue,2.6255113191605466e-44,fun_ASV_17 fun_ASV_141,fun_ASV_141 fun_ASV_17
fun_ASV_17,fun_ASV_129,0.7952670408256434,turquoise,blue,2.7034775053270004e-44,fun_ASV_17 fun_ASV_129,fun_ASV_129 fun_ASV_17
fun_ASV_17,fun_ASV_118,0.00151819389849866,turquoise,grey,1.082995545059374e-4,fun_ASV_17 fun_ASV_118,fun_ASV_118 fun_ASV_17
fun_ASV_17,fun_ASV_130,0.7952670408256434,turquoise,blue,2.7014719582162237e-44,fun_ASV_17 fun_ASV_130,fun_ASV_130 fun_ASV_17
fun_ASV_17,fun_ASV_128,0.7952670408256434,turquoise,blue,2.699469384488858e-44,fun_ASV_17 fun_ASV_128,fun_ASV_128 fun_ASV_17
fun_ASV_17,fun_ASV_133,0.07934056414784285,turquoise,turquoise,1.6752148382227168e-12,fun_ASV_17 fun_ASV_133,fun_ASV_133 fun_ASV_17
fun_ASV_17,fun_ASV_165,0.7952670408256429,turquoise,blue,2.623619740400345e-44,fun_ASV_17 fun_ASV_165,fun_ASV_165 fun_ASV_17
fun_ASV_17,fun_ASV_98,0.01110881371150851,turquoise,grey,1.0040108345573467e-9,fun_ASV_17 fun_ASV_98,fun_ASV_98 fun_ASV_17
fun_ASV_17,fun_ASV_125,0.0020107751194457,turquoise,grey,6.802994052102702e-4,fun_ASV_17 fun_ASV_125,fun_ASV_125 fun_ASV_17
fun_ASV_17,fun_ASV_152,0.7952670408256429,turquoise,blue,2.6217308852956646e-44,fun_ASV_17 fun_ASV_152,fun_ASV_152 fun_ASV_17
fun_ASV_17,fun_ASV_142,0.00219649919602543,turquoise,grey,3.1609136157435216e-5,fun_ASV_17 fun_ASV_142,fun_ASV_142 fun_ASV_17
fun_ASV_17,fun_ASV_156,0.7952670408256429,turquoise,blue,2.6198447479681147e-44,fun_ASV_17 fun_ASV_156,fun_ASV_156 fun_ASV_17
fun_ASV_17,fun_ASV_122,0.00400381097660806,turquoise,grey,5.3238997330957634e-5,fun_ASV_17 fun_ASV_122,fun_ASV_122 fun_ASV_17
fun_ASV_17,fun_ASV_153,6.962113356134146e-4,turquoise,grey,9.723670779340891e-5,fun_ASV_17 fun_ASV_153,fun_ASV_153 fun_ASV_17
fun_ASV_17,fun_ASV_139,0.16014448154940844,turquoise,turquoise,2.3247451839784222e-20,fun_ASV_17 fun_ASV_139,fun_ASV_139 fun_ASV_17
fun_ASV_17,fun_ASV_157,0.7952670408256434,turquoise,blue,2.697469777537385e-44,fun_ASV_17 fun_ASV_157,fun_ASV_157 fun_ASV_17
fun_ASV_17,fun_ASV_181,0.7952670408256434,turquoise,blue,2.6954731307738485e-44,fun_ASV_17 fun_ASV_181,fun_ASV_181 fun_ASV_17
fun_ASV_17,fun_ASV_199,0.7952670408256434,turquoise,blue,2.6934794376297847e-44,fun_ASV_17 fun_ASV_199,fun_ASV_199 fun_ASV_17
fun_ASV_17,fun_ASV_179,0.00127814383348229,turquoise,grey,8.231883078980782e-4,fun_ASV_17 fun_ASV_179,fun_ASV_179 fun_ASV_17
fun_ASV_94,fun_ASV_19,0.00286848857224779,grey,turquoise,1.1788358897099755e-6,fun_ASV_94 fun_ASV_19,fun_ASV_19 fun_ASV_94
fun_ASV_94,fun_ASV_56,0.28862362963776395,grey,grey,1.1034140354569209e-51,fun_ASV_94 fun_ASV_56,fun_ASV_56 fun_ASV_94
fun_ASV_94,fun_ASV_37,0.00108019279064277,grey,turquoise,5.750438880436015e-4,fun_ASV_94 fun_ASV_37,fun_ASV_37 fun_ASV_94
fun_ASV_94,fun_ASV_21,0.03822805387498674,grey,turquoise,2.532934906094792e-20,fun_ASV_94 fun_ASV_21,fun_ASV_21 fun_ASV_94
fun_ASV_94,fun_ASV_108,0.02482982477648148,grey,grey,2.9307503074668956e-17,fun_ASV_94 fun_ASV_108,fun_ASV_108 fun_ASV_94
fun_ASV_94,fun_ASV_116,0.00644295812939982,grey,grey,1.2251468620202227e-9,fun_ASV_94 fun_ASV_116,fun_ASV_116 fun_ASV_94
fun_ASV_94,fun_ASV_58,6.668567076056787e-4,grey,grey,9.986156264329142e-4,fun_ASV_94 fun_ASV_58,fun_ASV_58 fun_ASV_94
fun_ASV_94,fun_ASV_84,0.01093247090003991,grey,grey,3.177690506244136e-12,fun_ASV_94 fun_ASV_84,fun_ASV_84 fun_ASV_94
fun_ASV_94,fun_ASV_98,0.00154630375967176,grey,grey,1.0574792588892722e-4,fun_ASV_94 fun_ASV_98,fun_ASV_98 fun_ASV_94
fun_ASV_94,fun_ASV_125,6.780699006155949e-4,grey,grey,1.7832960259278748e-4,fun_ASV_94 fun_ASV_125,fun_ASV_125 fun_ASV_94
fun_ASV_94,fun_ASV_142,0.01167501855493768,grey,grey,3.3611891448815554e-11,fun_ASV_94 fun_ASV_142,fun_ASV_142 fun_ASV_94
fun_ASV_94,fun_ASV_139,0.00466615252146998,grey,turquoise,3.4342430290939255e-10,fun_ASV_94 fun_ASV_139,fun_ASV_139 fun_ASV_94
fun_ASV_19,fun_ASV_31,0.130088634295522,turquoise,blue,4.578746191266506e-10,fun_ASV_19 fun_ASV_31,fun_ASV_31 fun_ASV_19
fun_ASV_19,fun_ASV_82,0.130088634295522,turquoise,blue,4.5780885144220267e-10,fun_ASV_19 fun_ASV_82,fun_ASV_82 fun_ASV_19
fun_ASV_19,fun_ASV_56,0.00150176101551836,turquoise,grey,8.01031125130837e-4,fun_ASV_19 fun_ASV_56,fun_ASV_56 fun_ASV_19
fun_ASV_19,fun_ASV_51,0.13008863429552206,turquoise,blue,4.5682459850087984e-10,fun_ASV_19 fun_ASV_51,fun_ASV_51 fun_ASV_19
fun_ASV_19,fun_ASV_60,0.13008863429552206,turquoise,blue,4.5675913209238157e-10,fun_ASV_19 fun_ASV_60,fun_ASV_60 fun_ASV_19
fun_ASV_19,fun_ASV_21,0.0353350574933456,turquoise,turquoise,4.840112790647794e-20,fun_ASV_19 fun_ASV_21,fun_ASV_21 fun_ASV_19
fun_ASV_19,fun_ASV_41,0.00482133068186235,turquoise,turquoise,9.619579054647282e-8,fun_ASV_19 fun_ASV_41,fun_ASV_41 fun_ASV_19
