OTU,Transect,Plot,Depth,value,Sample
ASV_32,C,A,A,-0.6196087272053274,TEITSCAA
ASV_32,E,E,D,6.796528827499646,TEITSEED
ASV_32,E,D,D,-0.6168352378161028,TEITSEDD
ASV_32,A,D,D,6.297733222381019,TEITSADD
ASV_32,C,A,D,-0.6168352378161028,TEITSCAD
ASV_32,E,B,C,-0.6329987804101385,TEITSEBC
ASV_32,C,D,B,-0.6584535078936944,TEITSCDB
ASV_32,D,D,B,-0.6410899545828674,TEITSDDB
ASV_32,C,D,C,-0.6440541188487399,TEITSCDC
ASV_32,E,A,C,-0.6383147187658729,TEITSEAC
ASV_32,C,C,C,-0.6365465702797892,TEITSCCC
ASV_32,D,B,B,-0.651300615924201,TEITSDBB
ASV_32,E,E,A,10.737760970461682,TEITSEEA
ASV_32,E,A,A,-0.6365465702797892,TEITSEAA
ASV_32,C,D,D,-0.6162129098709088,TEITSCDD
ASV_32,B,A,B,-0.660913398197791,TEITSBAB
ASV_32,E,C,C,7.629863412247252,TEITSECC
ASV_32,A,E,D,-0.6485470651126457,TEITSAED
ASV_32,E,A,D,-0.6221862012410919,TEITSEAD
ASV_32,D,B,D,-0.6457997202687444,TEITSDBD
ASV_32,C,B,B,-0.6365465702797892,TEITSCBB
ASV_32,E,A,B,-0.6277166727460544,TEITSEAB
ASV_32,B,C,C,8.260939456332602,TEITSBCC
ASV_32,C,A,B,-0.6428756914234812,TEITSCAB
ASV_32,D,E,B,-0.64348674783411,TEITSDEB
ASV_32,A,E,B,6.7400873696331995,TEITSAEB
ASV_32,C,C,D,-0.6485470651126457,TEITSCCD
ASV_32,C,E,D,-0.6221862012410919,TEITSCED
ASV_32,A,C,C,6.167087316649786,TEITSACC
ASV_32,A,A,D,-0.6440541188487399,TEITSAAD
ASV_32,B,D,B,8.280230338287774,TEITSBDB
ASV_32,D,C,B,7.308982879556764,TEITSDCB
ASV_32,B,B,C,-0.6329987804101385,TEITSBBC
ASV_32,C,B,A,-0.6379128712506619,TEITSCBA
ASV_32,A,C,B,4.054472442660375,TEITSACB
ASV_32,D,D,C,-0.6162129098709088,TEITSDDC
ASV_32,A,C,A,4.813478182429812,TEITSACA
ASV_32,B,B,B,-0.6457997202687444,TEITSBBB
ASV_32,A,E,C,6.373061099600628,TEITSAEC
ASV_32,D,B,C,5.927445323572444,TEITSDBC
ASV_32,D,A,B,-0.64348674783411,TEITSDAB
ASV_32,B,D,D,-0.6373817389087466,TEITSBDD
ASV_32,B,E,B,3.53351970507285,TEITSBEB
ASV_32,B,A,A,-0.6444351349347692,TEITSBAA
ASV_32,D,D,A,-0.6662477944261669,TEITSDDA
ASV_32,E,B,A,-0.6410899545828674,TEITSEBA
ASV_32,A,B,D,-0.6485470651126457,TEITSABD
ASV_32,B,B,A,-0.6485470651126457,TEITSBBA
ASV_32,A,D,A,5.44409916112023,TEITSADA
ASV_32,D,A,A,-0.6505404346174659,TEITSDAA
ASV_32,C,A,C,-0.64348674783411,TEITSCAC
ASV_32,B,A,D,-0.6261911797330906,TEITSBAD
ASV_32,D,B,A,-0.6613964112603554,TEITSDBA
ASV_32,C,B,C,6.0122703735708285,TEITSCBC
ASV_32,C,E,A,-0.6457997202687444,TEITSCEA
ASV_32,B,E,D,8.018903172075557,TEITSBED
ASV_32,D,E,A,-0.651300615924201,TEITSDEA
ASV_32,B,B,D,-0.6384776784860411,TEITSBBD
ASV_32,C,D,A,-0.6625158465471555,TEITSCDA
ASV_32,A,B,A,-0.6584535078936944,TEITSABA
ASV_32,A,A,B,-0.6613964112603554,TEITSAAB
ASV_32,B,E,C,6.861922628820492,TEITSBEC
ASV_32,E,B,B,-0.64348674783411,TEITSEBB
ASV_32,A,E,A,-0.6567073883831629,TEITSAEA
ASV_32,B,D,C,-0.6304503981156451,TEITSBDC
ASV_32,A,D,B,8.77000438182506,TEITSADB
ASV_32,A,B,B,-0.6505404346174659,TEITSABB
ASV_32,C,C,B,-0.6457997202687444,TEITSCCB
ASV_32,B,C,B,-0.6155499685796078,TEITSBCB
ASV_32,D,D,D,-0.6168352378161028,TEITSDDD
ASV_32,A,B,C,-0.6524576571744332,TEITSABC
ASV_32,A,D,C,-0.6468369156417797,TEITSADC
ASV_32,A,A,A,-0.6616114673031581,TEITSAAA
ASV_32,B,E,A,7.167354363800779,TEITSBEA
ASV_32,D,A,D,-0.6365465702797892,TEITSDAD
ASV_32,E,B,D,-0.6283299912104128,TEITSEBD
ASV_32,A,A,C,-0.6613964112603554,TEITSAAC
ASV_32,B,A,C,-0.660913398197791,TEITSBAC
ASV_11,E,D,B,-0.6365465702797892,TEITSEDB
ASV_11,E,C,B,-0.6261911797330906,TEITSECB
ASV_11,E,E,C,-0.6322023869859117,TEITSEEC
ASV_11,E,C,A,-0.6158644382781722,TEITSECA
ASV_11,D,C,C,6.231970088045969,TEITSDCC
ASV_11,B,D,A,-0.6410899545828674,TEITSBDA
ASV_11,E,D,C,-0.6365465702797892,TEITSEDC
ASV_11,E,D,A,-0.6410899545828674,TEITSEDA
ASV_11,D,C,D,-0.6372187546674088,TEITSDCD
ASV_11,C,E,B,5.1221519929540715,TEITSCEB
ASV_11,D,E,C,-0.619215004707721,TEITSDEC
ASV_11,B,C,D,-0.6372187546674088,TEITSBCD
ASV_11,E,E,B,-0.6350435491465372,TEITSEEB
ASV_11,C,E,C,-0.6147889624479257,TEITSCEC
ASV_11,D,E,D,-0.6155499685796078,TEITSDED
ASV_11,A,C,D,-0.6139143969780996,TEITSACD
ASV_11,C,B,D,5.6341318840420005,TEITSCBD
ASV_11,D,A,C,9.167931586676186,TEITSDAC
ASV_11,E,C,D,-0.6196087272053274,TEITSECD
ASV_11,C,A,A,3.964762977649002,TEITSCAA
ASV_11,E,E,D,-0.6384776784860411,TEITSEED
ASV_11,E,D,D,-0.6168352378161028,TEITSEDD
ASV_11,A,D,D,-0.6410899545828674,TEITSADD
ASV_11,C,A,D,-0.6168352378161028,TEITSCAD
ASV_11,E,B,C,-0.6329987804101385,TEITSEBC
ASV_11,C,D,B,5.334783139858679,TEITSCDB
ASV_11,D,D,B,-0.6410899545828674,TEITSDDB
ASV_11,C,D,C,-0.6440541188487399,TEITSCDC
ASV_11,E,A,C,7.252293130846617,TEITSEAC
ASV_11,C,C,C,-0.6365465702797892,TEITSCCC
ASV_11,D,B,B,-0.651300615924201,TEITSDBB
ASV_11,E,E,A,-0.6457997202687444,TEITSEEA
ASV_11,E,A,A,7.543410776571509,TEITSEAA
ASV_11,C,D,D,-0.6162129098709088,TEITSCDD
ASV_11,B,A,B,7.600847279424203,TEITSBAB
ASV_11,E,C,C,-0.6196087272053274,TEITSECC
ASV_11,A,E,D,3.201206483819745,TEITSAED
ASV_11,E,A,D,7.465957424095258,TEITSEAD
ASV_11,D,B,D,-0.6457997202687444,TEITSDBD
ASV_11,C,B,B,8.01989429169005,TEITSCBB
ASV_11,E,A,B,9.777756088228982,TEITSEAB
ASV_11,B,C,C,-0.6428756914234812,TEITSBCC
ASV_11,C,A,B,8.719586526686006,TEITSCAB
ASV_11,D,E,B,-0.64348674783411,TEITSDEB
ASV_11,A,E,B,-0.6584535078936944,TEITSAEB
ASV_11,C,C,D,-0.6485470651126457,TEITSCCD
ASV_11,C,E,D,-0.6221862012410919,TEITSCED
ASV_11,A,C,C,9.373118512426334,TEITSACC
ASV_11,A,A,D,6.690964510676293,TEITSAAD
ASV_11,B,D,B,-0.6524576571744332,TEITSBDB
ASV_11,D,C,B,1.5528865986638483,TEITSDCB
ASV_11,B,B,C,8.022414237184767,TEITSBBC
ASV_11,C,B,A,7.35239040093162,TEITSCBA
ASV_11,A,C,B,9.339352569242383,TEITSACB
ASV_11,D,D,C,-0.6162129098709088,TEITSDDC
ASV_11,A,C,A,8.139422350968006,TEITSACA
ASV_11,B,B,B,7.71300840332383,TEITSBBB
ASV_11,A,E,C,-0.64348674783411,TEITSAEC
ASV_11,D,B,C,-0.6601812673287402,TEITSDBC
ASV_11,D,A,B,10.690990289306788,TEITSDAB
ASV_11,B,D,D,-0.6373817389087466,TEITSBDD
ASV_11,B,E,B,6.089759790362654,TEITSBEB
ASV_11,B,A,A,7.6757300113617415,TEITSBAA
ASV_11,D,D,A,-0.6662477944261669,TEITSDDA
ASV_11,E,B,A,-0.6410899545828674,TEITSEBA
ASV_11,A,B,D,6.562258665024398,TEITSABD
ASV_11,B,B,A,7.568591039004474,TEITSBBA
ASV_11,A,D,A,-0.6634023300341236,TEITSADA
ASV_11,D,A,A,10.577544358137278,TEITSDAA
ASV_11,C,A,C,9.222312788346361,TEITSCAC
ASV_11,B,A,D,8.21368233536767,TEITSBAD
ASV_11,D,B,A,-0.6613964112603554,TEITSDBA
ASV_11,C,B,C,7.049531707313028,TEITSCBC
ASV_11,C,E,A,5.176734165258031,TEITSCEA
ASV_11,B,E,D,-0.6552804268619479,TEITSBED
ASV_11,D,E,A,-0.651300615924201,TEITSDEA
ASV_11,B,B,D,7.427291551285519,TEITSBBD
ASV_11,C,D,A,-0.6625158465471555,TEITSCDA
ASV_11,A,B,A,5.795392279089695,TEITSABA
ASV_11,A,A,B,8.00221475174908,TEITSAAB
ASV_11,B,E,C,3.814212326945544,TEITSBEC
ASV_11,E,B,B,-0.64348674783411,TEITSEBB
ASV_11,A,E,A,5.077613646068539,TEITSAEA
ASV_11,B,D,C,-0.6304503981156451,TEITSBDC
ASV_11,A,D,B,-0.6584535078936944,TEITSADB
ASV_11,A,B,B,6.997347259606961,TEITSABB
ASV_11,C,C,B,-0.6457997202687444,TEITSCCB
ASV_11,B,C,B,-0.6155499685796078,TEITSBCB
ASV_11,D,D,D,-0.6168352378161028,TEITSDDD
ASV_11,A,B,C,5.854234971052252,TEITSABC
ASV_11,A,D,C,-0.6468369156417797,TEITSADC
ASV_11,A,A,A,8.329689162962895,TEITSAAA
ASV_11,B,E,A,6.207598296999349,TEITSBEA
ASV_11,D,A,D,9.895396845666767,TEITSDAD
ASV_11,E,B,D,-0.6283299912104128,TEITSEBD
ASV_11,A,A,C,6.9528298298916535,TEITSAAC
ASV_11,B,A,C,7.82549766379074,TEITSBAC
ASV_26,E,D,B,-0.6365465702797892,TEITSEDB
ASV_26,E,C,B,-0.6261911797330906,TEITSECB
ASV_26,E,E,C,7.92049967675892,TEITSEEC
ASV_26,E,C,A,-0.6158644382781722,TEITSECA
ASV_26,D,C,C,-0.6179997549597656,TEITSDCC
ASV_26,B,D,A,-0.6410899545828674,TEITSBDA
ASV_26,E,D,C,-0.6365465702797892,TEITSEDC
ASV_26,E,D,A,-0.6410899545828674,TEITSEDA
ASV_26,D,C,D,-0.6372187546674088,TEITSDCD
ASV_26,C,E,B,6.203731370417318,TEITSCEB
ASV_26,D,E,C,-0.619215004707721,TEITSDEC
ASV_26,B,C,D,-0.6372187546674088,TEITSBCD
ASV_26,E,E,B,-0.6350435491465372,TEITSEEB
ASV_26,C,E,C,-0.6147889624479257,TEITSCEC
ASV_26,D,E,D,-0.6155499685796078,TEITSDED
ASV_26,A,C,D,-0.6139143969780996,TEITSACD
ASV_26,C,B,D,-0.6322023869859117,TEITSCBD
ASV_26,D,A,C,7.652619281463281,TEITSDAC
ASV_26,E,C,D,-0.6196087272053274,TEITSECD
ASV_26,C,A,A,-0.6196087272053274,TEITSCAA
ASV_26,E,E,D,-0.6384776784860411,TEITSEED
ASV_26,E,D,D,-0.6168352378161028,TEITSEDD
ASV_26,A,D,D,-0.6410899545828674,TEITSADD
ASV_26,C,A,D,-0.6168352378161028,TEITSCAD
ASV_26,E,B,C,-0.6329987804101385,TEITSEBC
ASV_26,C,D,B,-0.6584535078936944,TEITSCDB
ASV_26,D,D,B,-0.6410899545828674,TEITSDDB
ASV_26,C,D,C,-0.6440541188487399,TEITSCDC
ASV_26,E,A,C,-0.6383147187658729,TEITSEAC
ASV_26,C,C,C,-0.6365465702797892,TEITSCCC
ASV_26,D,B,B,-0.651300615924201,TEITSDBB
ASV_26,E,E,A,10.080189686091027,TEITSEEA
ASV_26,E,A,A,-0.6365465702797892,TEITSEAA
ASV_26,C,D,D,-0.6162129098709088,TEITSCDD
ASV_26,B,A,B,-0.660913398197791,TEITSBAB
ASV_26,E,C,C,2.7622196132871375,TEITSECC
ASV_26,A,E,D,-0.6485470651126457,TEITSAED
ASV_26,E,A,D,-0.6221862012410919,TEITSEAD
ASV_26,D,B,D,-0.6457997202687444,TEITSDBD
ASV_26,C,B,B,-0.6365465702797892,TEITSCBB
ASV_26,E,A,B,-0.6277166727460544,TEITSEAB
ASV_26,B,C,C,-0.6428756914234812,TEITSBCC
ASV_26,C,A,B,-0.6428756914234812,TEITSCAB
ASV_26,D,E,B,-0.64348674783411,TEITSDEB
ASV_26,A,E,B,-0.6584535078936944,TEITSAEB
ASV_26,C,C,D,-0.6485470651126457,TEITSCCD
ASV_26,C,E,D,-0.6221862012410919,TEITSCED
ASV_26,A,C,C,8.842022593833308,TEITSACC
ASV_26,A,A,D,-0.6440541188487399,TEITSAAD
ASV_26,B,D,B,-0.6524576571744332,TEITSBDB
ASV_26,D,C,B,10.63678632056193,TEITSDCB
ASV_26,B,B,C,-0.6329987804101385,TEITSBBC
ASV_26,C,B,A,-0.6379128712506619,TEITSCBA
ASV_26,A,C,B,9.557605191519029,TEITSACB
ASV_26,D,D,C,-0.6162129098709088,TEITSDDC
ASV_26,A,C,A,-0.659895580527698,TEITSACA
ASV_26,B,B,B,-0.6457997202687444,TEITSBBB
ASV_26,A,E,C,-0.64348674783411,TEITSAEC
ASV_26,D,B,C,-0.6601812673287402,TEITSDBC
ASV_26,D,A,B,6.5820161070403405,TEITSDAB
ASV_26,B,D,D,-0.6373817389087466,TEITSBDD
ASV_26,B,E,B,-0.6678912862001574,TEITSBEB
ASV_26,B,A,A,-0.6444351349347692,TEITSBAA
ASV_26,D,D,A,-0.6662477944261669,TEITSDDA
ASV_26,E,B,A,-0.6410899545828674,TEITSEBA
ASV_26,A,B,D,5.715511607094555,TEITSABD
ASV_26,B,B,A,-0.6485470651126457,TEITSBBA
ASV_26,A,D,A,-0.6634023300341236,TEITSADA
ASV_26,D,A,A,-0.6505404346174659,TEITSDAA
ASV_26,C,A,C,-0.64348674783411,TEITSCAC
ASV_26,B,A,D,-0.6261911797330906,TEITSBAD
ASV_26,D,B,A,-0.6613964112603554,TEITSDBA
ASV_26,C,B,C,8.337038636712668,TEITSCBC
ASV_26,C,E,A,-0.6457997202687444,TEITSCEA
ASV_26,B,E,D,-0.6552804268619479,TEITSBED
ASV_26,D,E,A,-0.651300615924201,TEITSDEA
ASV_26,B,B,D,-0.6384776784860411,TEITSBBD
ASV_26,C,D,A,-0.6625158465471555,TEITSCDA
ASV_26,A,B,A,-0.6584535078936944,TEITSABA
ASV_26,A,A,B,-0.6613964112603554,TEITSAAB
ASV_26,B,E,C,8.800755824856862,TEITSBEC
ASV_26,E,B,B,-0.64348674783411,TEITSEBB
ASV_26,A,E,A,-0.6567073883831629,TEITSAEA
ASV_26,B,D,C,-0.6304503981156451,TEITSBDC
ASV_26,A,D,B,-0.6584535078936944,TEITSADB
ASV_26,A,B,B,-0.6505404346174659,TEITSABB
ASV_26,C,C,B,-0.6457997202687444,TEITSCCB
ASV_26,B,C,B,-0.6155499685796078,TEITSBCB
ASV_26,D,D,D,-0.6168352378161028,TEITSDDD
ASV_26,A,B,C,-0.6524576571744332,TEITSABC
ASV_26,A,D,C,-0.6468369156417797,TEITSADC
ASV_26,A,A,A,-0.6616114673031581,TEITSAAA
ASV_26,B,E,A,-0.6848385148599214,TEITSBEA
ASV_26,D,A,D,-0.6365465702797892,TEITSDAD
ASV_26,E,B,D,-0.6283299912104128,TEITSEBD
ASV_26,A,A,C,-0.6613964112603554,TEITSAAC
ASV_26,B,A,C,-0.660913398197791,TEITSBAC
ASV_36,E,D,B,-0.6365465702797892,TEITSEDB
ASV_36,E,C,B,-0.6261911797330906,TEITSECB
ASV_36,E,E,C,-0.6322023869859117,TEITSEEC
ASV_36,E,C,A,2.765199608268298,TEITSECA
ASV_36,D,C,C,-0.6179997549597656,TEITSDCC
ASV_36,B,D,A,4.882982475763894,TEITSBDA
ASV_36,E,D,C,-0.6365465702797892,TEITSEDC
ASV_36,E,D,A,-0.6410899545828674,TEITSEDA
ASV_36,D,C,D,-0.6372187546674088,TEITSDCD
ASV_36,C,E,B,-0.659895580527698,TEITSCEB
ASV_36,D,E,C,-0.619215004707721,TEITSDEC
ASV_36,B,C,D,4.501222108487628,TEITSBCD
ASV_36,E,E,B,-0.6350435491465372,TEITSEEB
ASV_36,C,E,C,-0.6147889624479257,TEITSCEC
ASV_36,D,E,D,-0.6155499685796078,TEITSDED
ASV_36,A,C,D,-0.6139143969780996,TEITSACD
ASV_36,C,B,D,-0.6322023869859117,TEITSCBD
ASV_36,D,A,C,-0.6214674977497396,TEITSDAC
ASV_36,E,C,D,-0.6196087272053274,TEITSECD
ASV_36,C,A,A,-0.6196087272053274,TEITSCAA
ASV_36,E,E,D,-0.6384776784860411,TEITSEED
ASV_36,E,D,D,-0.6168352378161028,TEITSEDD
ASV_36,A,D,D,-0.6410899545828674,TEITSADD
ASV_36,C,A,D,-0.6168352378161028,TEITSCAD
ASV_36,E,B,C,-0.6329987804101385,TEITSEBC
ASV_36,C,D,B,-0.6584535078936944,TEITSCDB
ASV_36,D,D,B,-0.6410899545828674,TEITSDDB
ASV_36,C,D,C,5.383027641342705,TEITSCDC
ASV_36,E,A,C,-0.6383147187658729,TEITSEAC
ASV_36,C,C,C,-0.6365465702797892,TEITSCCC
ASV_36,D,B,B,-0.651300615924201,TEITSDBB
ASV_36,E,E,A,-0.6457997202687444,TEITSEEA
ASV_36,E,A,A,6.6346138803099795,TEITSEAA
ASV_36,C,D,D,-0.6162129098709088,TEITSCDD
ASV_36,B,A,B,-0.660913398197791,TEITSBAB
ASV_36,E,C,C,-0.6196087272053274,TEITSECC
ASV_36,A,E,D,-0.6485470651126457,TEITSAED
ASV_36,E,A,D,-0.6221862012410919,TEITSEAD
ASV_36,D,B,D,-0.6457997202687444,TEITSDBD
ASV_36,C,B,B,-0.6365465702797892,TEITSCBB
ASV_36,E,A,B,-0.6277166727460544,TEITSEAB
ASV_36,B,C,C,-0.6428756914234812,TEITSBCC
ASV_36,C,A,B,-0.6428756914234812,TEITSCAB
ASV_36,D,E,B,-0.64348674783411,TEITSDEB
ASV_36,A,E,B,-0.6584535078936944,TEITSAEB
ASV_36,C,C,D,-0.6485470651126457,TEITSCCD
ASV_36,C,E,D,-0.6221862012410919,TEITSCED
ASV_36,A,C,C,2.4343080546553093,TEITSACC
ASV_36,A,A,D,-0.6440541188487399,TEITSAAD
ASV_36,B,D,B,-0.6524576571744332,TEITSBDB
ASV_36,D,C,B,-0.6440541188487399,TEITSDCB
ASV_36,B,B,C,-0.6329987804101385,TEITSBBC
ASV_36,C,B,A,-0.6379128712506619,TEITSCBA
ASV_36,A,C,B,-0.6468369156417797,TEITSACB
ASV_36,D,D,C,-0.6162129098709088,TEITSDDC
ASV_36,A,C,A,10.573961876750875,TEITSACA
ASV_36,B,B,B,-0.6457997202687444,TEITSBBB
ASV_36,A,E,C,-0.64348674783411,TEITSAEC
ASV_36,D,B,C,-0.6601812673287402,TEITSDBC
ASV_36,D,A,B,-0.64348674783411,TEITSDAB
ASV_36,B,D,D,-0.6373817389087466,TEITSBDD
ASV_36,B,E,B,6.067014117191386,TEITSBEB
ASV_36,B,A,A,-0.6444351349347692,TEITSBAA
ASV_36,D,D,A,-0.6662477944261669,TEITSDDA
ASV_36,E,B,A,4.57103705844961,TEITSEBA
ASV_36,A,B,D,-0.6485470651126457,TEITSABD
ASV_36,B,B,A,-0.6485470651126457,TEITSBBA
ASV_36,A,D,A,7.795650636942616,TEITSADA
ASV_36,D,A,A,-0.6505404346174659,TEITSDAA
ASV_36,C,A,C,-0.64348674783411,TEITSCAC
ASV_36,B,A,D,-0.6261911797330906,TEITSBAD
ASV_36,D,B,A,10.466888551608122,TEITSDBA
ASV_36,C,B,C,-0.6444351349347692,TEITSCBC
ASV_36,C,E,A,-0.6457997202687444,TEITSCEA
ASV_36,B,E,D,-0.6552804268619479,TEITSBED
ASV_36,D,E,A,-0.651300615924201,TEITSDEA
ASV_36,B,B,D,-0.6384776784860411,TEITSBBD
ASV_36,C,D,A,-0.6625158465471555,TEITSCDA
ASV_36,A,B,A,4.6277632871437255,TEITSABA
ASV_36,A,A,B,-0.6613964112603554,TEITSAAB
ASV_36,B,E,C,7.760422282189806,TEITSBEC
ASV_36,E,B,B,-0.64348674783411,TEITSEBB
ASV_36,A,E,A,0.7837822981832243,TEITSAEA
ASV_36,B,D,C,-0.6304503981156451,TEITSBDC
ASV_36,A,D,B,6.9796402718084405,TEITSADB
ASV_36,A,B,B,-0.6505404346174659,TEITSABB
ASV_36,C,C,B,-0.6457997202687444,TEITSCCB
ASV_36,B,C,B,-0.6155499685796078,TEITSBCB
ASV_36,D,D,D,-0.6168352378161028,TEITSDDD
ASV_36,A,B,C,-0.6524576571744332,TEITSABC
ASV_36,A,D,C,-0.6468369156417797,TEITSADC
ASV_36,A,A,A,3.53824207885315,TEITSAAA
ASV_36,B,E,A,8.743060068443388,TEITSBEA
ASV_36,D,A,D,-0.6365465702797892,TEITSDAD
ASV_36,E,B,D,5.3935384639061414,TEITSEBD
ASV_36,A,A,C,-0.6613964112603554,TEITSAAC
ASV_36,B,A,C,-0.660913398197791,TEITSBAC
ASV_14,E,D,B,-0.6365465702797892,TEITSEDB
ASV_14,E,C,B,-0.6261911797330906,TEITSECB
ASV_14,E,E,C,-0.6322023869859117,TEITSEEC
ASV_14,E,C,A,-0.6158644382781722,TEITSECA
ASV_14,D,C,C,-0.6179997549597656,TEITSDCC
ASV_14,B,D,A,-0.6410899545828674,TEITSBDA
ASV_14,E,D,C,-0.6365465702797892,TEITSEDC
ASV_14,E,D,A,-0.6410899545828674,TEITSEDA
ASV_14,D,C,D,-0.6372187546674088,TEITSDCD
ASV_14,C,E,B,-0.659895580527698,TEITSCEB
ASV_14,D,E,C,-0.619215004707721,TEITSDEC
ASV_14,B,C,D,-0.6372187546674088,TEITSBCD
ASV_14,E,E,B,-0.6350435491465372,TEITSEEB
ASV_14,C,E,C,-0.6147889624479257,TEITSCEC
ASV_14,D,E,D,-0.6155499685796078,TEITSDED
ASV_14,A,C,D,-0.6139143969780996,TEITSACD
ASV_14,C,B,D,-0.6322023869859117,TEITSCBD
ASV_14,D,A,C,6.967814445826136,TEITSDAC
ASV_14,E,C,D,-0.6196087272053274,TEITSECD
ASV_14,C,A,A,4.073966609551764,TEITSCAA
ASV_14,E,E,D,-0.6384776784860411,TEITSEED
ASV_14,E,D,D,-0.6168352378161028,TEITSEDD
ASV_14,A,D,D,-0.6410899545828674,TEITSADD
ASV_14,C,A,D,-0.6168352378161028,TEITSCAD
ASV_14,E,B,C,-0.6329987804101385,TEITSEBC
ASV_14,C,D,B,-0.6584535078936944,TEITSCDB
ASV_14,D,D,B,-0.6410899545828674,TEITSDDB
ASV_14,C,D,C,-0.6440541188487399,TEITSCDC
ASV_14,E,A,C,9.27168075272733,TEITSEAC
ASV_14,C,C,C,-0.6365465702797892,TEITSCCC
ASV_14,D,B,B,6.8828708760662405,TEITSDBB
ASV_14,E,E,A,-0.6457997202687444,TEITSEEA
ASV_14,E,A,A,8.301995810817466,TEITSEAA
ASV_14,C,D,D,-0.6162129098709088,TEITSCDD
ASV_14,B,A,B,7.632816981741923,TEITSBAB
ASV_14,E,C,C,-0.6196087272053274,TEITSECC
ASV_14,A,E,D,-0.6485470651126457,TEITSAED
ASV_14,E,A,D,9.683356587836494,TEITSEAD
ASV_14,D,B,D,8.525002830346805,TEITSDBD
ASV_14,C,B,B,3.833247559532511,TEITSCBB
ASV_14,E,A,B,7.841997809970081,TEITSEAB
ASV_14,B,C,C,-0.6428756914234812,TEITSBCC
ASV_14,C,A,B,8.22894005096312,TEITSCAB
ASV_14,D,E,B,-0.64348674783411,TEITSDEB
ASV_14,A,E,B,-0.6584535078936944,TEITSAEB
ASV_14,C,C,D,-0.6485470651126457,TEITSCCD
ASV_14,C,E,D,-0.6221862012410919,TEITSCED
ASV_14,A,C,C,-0.651300615924201,TEITSACC
ASV_14,A,A,D,5.037759970034964,TEITSAAD
ASV_14,B,D,B,-0.6524576571744332,TEITSBDB
ASV_14,D,C,B,2.7427081968292457,TEITSDCB
ASV_14,B,B,C,7.8242190598458805,TEITSBBC
ASV_14,C,B,A,6.395448039952395,TEITSCBA
ASV_14,A,C,B,-0.6468369156417797,TEITSACB
ASV_14,D,D,C,-0.6162129098709088,TEITSDDC
ASV_14,A,C,A,-0.659895580527698,TEITSACA
ASV_14,B,B,B,7.924057878212686,TEITSBBB
ASV_14,A,E,C,-0.64348674783411,TEITSAEC
ASV_14,D,B,C,6.823149594639817,TEITSDBC
ASV_14,D,A,B,8.322581043249901,TEITSDAB
ASV_14,B,D,D,-0.6373817389087466,TEITSBDD
ASV_14,B,E,B,-0.6678912862001574,TEITSBEB
ASV_14,B,A,A,6.806418400970374,TEITSBAA
ASV_14,D,D,A,-0.6662477944261669,TEITSDDA
ASV_14,E,B,A,6.411671854341195,TEITSEBA
ASV_14,A,B,D,3.201206483819745,TEITSABD
ASV_14,B,B,A,6.442675312106809,TEITSBBA
ASV_14,A,D,A,-0.6634023300341236,TEITSADA
ASV_14,D,A,A,7.965973718952965,TEITSDAA
ASV_14,C,A,C,10.530189249219644,TEITSCAC
ASV_14,B,A,D,-0.6261911797330906,TEITSBAD
ASV_14,D,B,A,7.316561206362891,TEITSDBA
ASV_14,C,B,C,9.08324888489735,TEITSCBC
ASV_14,C,E,A,-0.6457997202687444,TEITSCEA
ASV_14,B,E,D,-0.6552804268619479,TEITSBED
ASV_14,D,E,A,-0.651300615924201,TEITSDEA
ASV_14,B,B,D,7.935801776218687,TEITSBBD
ASV_14,C,D,A,-0.6625158465471555,TEITSCDA
ASV_14,A,B,A,4.046122336893124,TEITSABA
ASV_14,A,A,B,6.048273559786384,TEITSAAB
ASV_14,B,E,C,-0.6625158465471555,TEITSBEC
ASV_14,E,B,B,8.069704816328805,TEITSEBB
ASV_14,A,E,A,-0.6567073883831629,TEITSAEA
ASV_14,B,D,C,-0.6304503981156451,TEITSBDC
ASV_14,A,D,B,-0.6584535078936944,TEITSADB
ASV_14,A,B,B,-0.6505404346174659,TEITSABB
ASV_14,C,C,B,-0.6457997202687444,TEITSCCB
ASV_14,B,C,B,-0.6155499685796078,TEITSBCB
ASV_14,D,D,D,-0.6168352378161028,TEITSDDD
ASV_14,A,B,C,4.8185438143330455,TEITSABC
ASV_14,A,D,C,-0.6468369156417797,TEITSADC
ASV_14,A,A,A,6.451490776007491,TEITSAAA
ASV_14,B,E,A,-0.6848385148599214,TEITSBEA
ASV_14,D,A,D,8.322485122168985,TEITSDAD
ASV_14,E,B,D,9.4034211043591025,TEITSEBD
ASV_14,A,A,C,-0.6613964112603554,TEITSAAC
ASV_14,B,A,C,8.422468344917364,TEITSBAC
ASV_12,E,D,B,-0.6365465702797892,TEITSEDB
ASV_12,E,C,B,-0.6261911797330906,TEITSECB
ASV_12,E,E,C,-0.6322023869859117,TEITSEEC
ASV_12,E,C,A,-0.6158644382781722,TEITSECA
ASV_12,D,C,C,-0.6179997549597656,TEITSDCC
ASV_12,B,D,A,-0.6410899545828674,TEITSBDA
ASV_12,E,D,C,-0.6365465702797892,TEITSEDC
ASV_12,E,D,A,-0.6410899545828674,TEITSEDA
ASV_12,D,C,D,-0.6372187546674088,TEITSDCD
ASV_12,C,E,B,-0.659895580527698,TEITSCEB
ASV_12,D,E,C,-0.619215004707721,TEITSDEC
ASV_12,B,C,D,-0.6372187546674088,TEITSBCD
